"","gene_19","gene_204","gene_220","gene_221","gene_451","gene_1511","gene_1859","gene_2038","gene_2289","gene_3440","gene_3462","gene_3524","gene_3738","gene_3922","gene_5830","gene_6734","gene_7239","gene_7422","gene_7897","gene_7965"
"305",7.39155293539,2.0879719379,0,10.3298075479,1.39275703428,5.01931050141,8.00136878365,0,1.6634357101,3.69177980415,11.3646216739,3.69177980415,3.35227829995,1.39275703428,0.624709202229,12.8697634714,11.0161954299,6.7732447257,10.8341865914,0.624709202229
"306",8.51266146297,0,0,4.42822950761,0,4.84601183582,8.97065237146,0,2.11922335665,1.58822890895,10.4202655335,0.41629930548,1.58822890895,6.58477163156,0.738897511425,11.8080672379,10.9259697576,5.26527935523,10.1431408311,0.41629930548
"307",10.6940879552,1.70323361993,0,4.78976054594,0,7.94007863531,8.51953797327,0,2.0561673063,1.89048560504,11.1398199142,0,2.87139027146,7.27501636239,0.53734577149,11.3778612235,12.0763780468,3.3890849152,9.24887871413,0
"308",10.0008310009,0,0,4.53169959818,1.05116325258,7.98686597233,8.81228963557,0,1.28071881362,0,10.7717535543,0.440845918237,3.59446494725,7.78892709652,0,10.3804827108,10.8774912041,5.54680187756,9.27698743718,1.28071881362
"309",6.65691390227,0.540126488338,0,7.40128060338,4.15404036276,4.39106654495,8.75175827168,0,1.24025326158,12.2147744451,10.5862111688,13.2855626057,1.70959943647,7.17044588061,2.6892096883,13.6681426206,12.5702921474,7.71979265057,7.9780525889,11.2127334711
"310",8.30816152677,0,1.06060082955,5.23936748862,0,6.16139393828,8.68447863764,0,1.06060082955,0,10.8542138807,0,0,4.63732622318,0,11.8238926293,11.2028156127,4.57296846894,10.18605232,0
"311",9.94546285759,1.25562158212,0,10.5030207042,0.873891924453,8.32398247192,9.23135560194,0,1.55718949647,3.56368287326,10.8182705984,3.26362038168,2.9375515528,4.53628296688,0.637007355189,11.6054332177,10.9720966726,5.7252285434,9.9760055527,0.637007355189
"312",9.84822700558,0.688851743866,0.385154896884,4.55740396302,0.385154896884,7.15660897616,9.25395854814,0.385154896884,1.50385753258,2.02147972741,11.2385480463,0.385154896884,1.78575977443,5.79357339845,0,11.4283078243,10.1082892156,1.90842865017,10.3741592058,0
"313",9.9309590462,0.556895319061,0,7.0082605313,0.556895319061,6.31599183213,8.37988083999,0,0.957691771381,12.9732507145,10.6995724533,10.3107377341,4.82390218008,7.88595865769,5.93779398715,13.161335043,10.8463287656,3.621301716,7.41040894985,10.8134685734
"314",9.30151905843,0,0,6.46095220451,2.67000184295,0.67446065156,8.06621838124,0.67446065156,0.67446065156,12.2825324726,11.142470877,8.80359838443,5.12821502741,7.5093395574,1.75877220066,14.6388883823,12.9179948253,3.12903567659,8.561077875,8.86390129262
"315",8.57632183368,0,0,6.50674632379,0,6.75678313305,9.49061425134,0,1.46278526255,2.92345347429,10.3166096368,0,2.02637515407,6.2578912837,0.525166845373,8.86966478107,10.7712996287,4.74993108831,8.69571548861,0
"316",9.04209983177,2.43869206619,0,10.3749199261,0,7.63936965271,8.1406201878,0,1.469156632,1.469156632,11.3644192254,3.92114113465,3.20999914699,4.41542066426,0,13.1816026404,12.2329245233,6.419511925,9.66464638584,0
"317",11.0382399949,0,9.57443647789,8.28075221445,2.96880961581,10.7742270008,9.32079603693,0,2.6139087788,0.890329949315,11.0335468918,0,0.512783120917,5.20365143873,0.512783120917,2.39725534559,10.632858916,1.43680147357,9.62599917905,10.3726474426
"318",7.77037317751,0.429321369941,0,5.63044333241,7.38098047167,5.34037355274,8.34315461776,1.02849843012,2.98775742889,0.429321369941,10.9146018939,0,2.71059156288,3.92708103428,0.429321369941,13.1845948949,10.9112271846,4.80922920759,10.8081839115,0.759752393769
"319",9.645170247,0,12.3879069257,9.35076684321,3.50771853999,9.07444924055,8.49383543946,1.23462394136,2.57572377899,3.38850642676,11.1643350135,0,0,3.72012521179,0.927593095679,4.90051907053,10.7747952941,2.57572377899,9.81877388501,12.0111398803
"320",9.28896524883,0,11.8741937193,8.77242015323,4.29950843407,10.3961873239,8.10900004957,0.858140180281,1.14990966753,1.39253724528,11.3586237312,0,0.491904391241,4.35785458697,0,0,11.8121291614,1.39253724528,9.43500761488,10.4420000463
"321",10.4643619558,0,1.58688481285,8.20284376699,0,6.74432258225,9.42914935599,0,2.00216242115,3.17248751551,10.0085126601,0,1.58688481285,6.73077579651,0,11.855028068,8.7577700107,8.61390730584,8.9686667932,3.00252250977
"322",8.92833478822,0,0,8.59696494983,3.54288947764,7.08708090083,8.7334390829,0,1.57201651313,13.5343636825,11.6400686563,13.0065189393,7.43841761801,6.35578802368,6.5074188564,12.3798467337,10.7663052818,5.43381742205,8.91659905335,13.1309903762
"323",9.89462225882,0,1.00266652005,10.9256953646,0,10.7818104853,7.02770699043,0,4.09252882826,1.22546003712,11.983253721,0.416407408964,0.416407408964,2.00403390128,0.416407408964,2.22663183181,9.54840194411,2.22663183181,9.4702562053,0
"324",9.59467357074,0,0,5.51905748633,0,7.55349106502,9.65292920243,0,1.65658789469,2.15198866642,11.4004098437,0.516519497661,1.05408439284,5.77091095496,0,11.8933925498,10.282254452,6.34130621159,10.1015555348,0.516519497661
"325",8.98189830747,0,0,2.70924651593,0.438399319609,7.14593214582,8.42344791246,0,1.94144440298,0.774165051506,11.0668829926,0,2.29460604619,5.90566137682,0,10.5314301994,11.0220070942,5.27209786078,9.66042203976,0
"326",9.19747719033,0,0,5.53427330836,0,4.57186486982,9.26188335991,1.47866123635,2.32783105175,1.69314122683,10.0012674368,0,2.66918554396,7.87154798399,0,11.1194664191,10.4140615185,7.05294837224,8.79346350332,0
"327",11.2770316217,0,0,5.63560640009,0.599413017951,8.7884051303,9.9871360827,0.599413017951,1.48681732708,1.83806430213,10.2467524725,2.35628469153,4.21040445095,8.67934638011,0,8.02708215388,10.1322426564,7.43918261618,8.06780540701,0
"328",9.24284064908,0,12.7334835706,9.25106338829,5.43763390587,9.25241234735,8.29005111132,2.00873785792,2.1790013991,1.00583111486,11.119505326,0,0.588900487699,4.4705433725,0,5.03365205249,10.5753028751,0,9.77815435602,10.917774844
"329",11.0540208818,0,0.770617646656,5.51151231633,0.770617646656,9.12882179606,8.40443483767,0,0.436161839314,0.436161839314,10.588517891,0,3.18892308697,6.2381352837,0.436161839314,11.6374807401,10.895961464,5.12471274726,8.85406423841,1.27028971923
"330",10.4448699481,0.762646467038,0,5.26593566184,0.431141535361,6.75393875187,8.20951185208,1.25894096811,1.25894096811,1.25894096811,11.1996968803,0.431141535361,0.762646467038,6.62241354636,0,11.2101294705,11.4572782655,6.46067049275,10.0189651469,1.25894096811
"331",8.13306512957,1.61922517802,0,8.47768946869,0,5.7889284012,7.61917087811,0,0.500190179842,2.47472156867,11.2434953401,7.07973010113,4.62187604895,3.50595442723,0.500190179842,13.0398135394,11.493505238,6.26377059356,10.2675592061,0
"332",8.11126088969,0,0,3.13112848575,0,5.66138192563,9.03115806555,0,2.89658186413,2.12548579716,10.7620082351,0.356481902257,3.67492384863,8.32934787846,0,12.2264904671,12.6896835484,7.48819363161,8.4579594828,0.356481902257
"333",10.3481195272,0.427069755211,11.7662224483,9.60210496477,4.92029806472,9.52308555282,8.68513422248,1.02389404266,3.3646704762,1.90912024012,11.1049394043,0,0.756083908497,7.04328981653,0.756083908497,3.85143923467,10.2584600361,1.02389404266,9.33351541995,10.5929988805
"334",10.1389756943,0,0,5.80181051589,0,8.84947078313,9.28407219949,0.66775590841,1.97925712122,2.51316224873,11.0228879218,0,3.94674957202,8.10783430714,0,11.1235653276,11.1294504629,5.89636631366,9.66440639428,0.66775590841
"335",9.77808534532,0,0,8.1783859943,0,8.4735799395,9.0023677952,0,1.33793939375,2.26894334936,11.3090727066,2.01998651178,3.23318248831,6.89979193186,0.818768773144,8.66222330532,11.2959812486,4.21495629182,8.64855891605,3.88274085588
"336",9.21679920056,1.89429393355,0,10.8707268892,3.1941185792,7.77076959309,8.7871222486,1.0614306005,2.09115819299,8.86317652412,11.8058849109,5.85960187247,3.50157926767,5.43933390472,1.0614306005,12.6766623349,11.8100373531,4.66996217242,10.9531197048,6.65042710591
"337",9.48436776445,0,13.944995668,8.76457307122,3.50850471529,11.5569179208,7.9919979419,0.579469816844,1.31202615744,10.4582322899,10.8422717631,0,2.44593853729,3.30709331468,0,0,11.3699135486,3.44444179378,9.51295769006,10.5381016109
"338",11.8101056558,1.82790030092,0,4.10417728354,1.43301283944,7.50155856861,8.97553561293,0,0.88760325215,0.510961919277,10.9300424298,0.510961919277,2.50472207658,9.16797504407,0,10.7978155132,11.4925842772,6.36074351361,9.24275492208,0.510961919277
"339",7.53847608419,1.01955959472,0,8.83232674695,4.68116812042,3.49478679739,8.40504783387,0,2.02924083909,4.0364417915,10.7218169389,6.14681201057,3.62542246707,7.01581644212,0,11.8669697784,11.4219911574,6.36029228047,9.56039206948,0
"340",8.51268121333,0.52125179537,0,8.58985709736,3.67236876459,4.0960256582,8.85668385218,0,0.903269699952,13.5646853983,10.520864183,12.0407760177,2.53276578339,7.55218491621,0,9.77999342475,11.8303607091,7.26029858262,9.35739145188,12.0488001732
"341",8.08875114415,0,0,4.35886039299,0,6.90038381667,8.46535824992,0.504467852705,0.877508688671,2.48655992819,11.027954362,0,2.68741907737,5.87688033716,0,11.3567820686,11.7926561028,6.83311779014,9.74668226189,0
"342",9.92503512455,0,0.601886644979,3.74340725199,1.84334071686,6.59647453915,8.63681672543,0.601886644979,0,2.62683626124,10.5751042929,0,1.84334071686,6.03801469019,0.601886644979,11.9223837047,11.3054119885,6.57313363298,9.78051844266,0
"343",10.9094731114,0,0,5.3514728579,0,6.31458052541,8.90213992246,0.427284346174,3.10158284736,1.02439060641,11.5807532018,0,2.54248093822,7.69443450387,0,11.2988873839,12.1586664861,3.10158284736,9.22491814578,1.25023398083
"344",10.5223068929,0,0,6.48528995787,0,5.94400100537,8.91495312822,1.93240138949,1.26813492392,4.04378193705,11.3168471836,3.69730678041,1.93240138949,7.48517723222,0,1.26813492392,10.5021356427,4.96724701274,9.44746141903,7.02875699088
"345",7.84444214841,0,0,8.43085812195,0,4.89014995145,8.69381100477,0,0.844707019611,2.95707881892,10.1583319774,2.42698927537,1.58009723295,5.26338001012,0,11.4808053448,11.5825936354,1.13349776786,9.3023761763,5.23317098156
"346",8.82059383717,0,0,7.63513766113,0,7.60401941656,9.11860890325,0.917775440601,0.374510925768,0.374510925768,11.4403085873,0.374510925768,2.5216789516,6.75887611138,0,11.9041227768,11.1858479665,5.21573683124,7.89736750301,2.5216789516
"347",10.1139374635,0,0,3.03153635327,0,7.5965475896,9.11334107233,0.980025300239,1.29789571423,0.980025300239,10.4324375048,0,1.9698964473,8.19825839989,0,7.80224492551,10.9512628558,6.39481764396,9.06962161849,0
"348",9.46875028594,0,0,3.871094514,0,6.81959155106,8.79785927499,0.423631951714,3.25294543002,1.24202317767,10.6540631326,0,2.24929363016,6.70153519547,0,11.4253995073,9.87070993863,4.97166770085,10.1552356709,0.750692249392
"349",7.4380765642,3.15085208512,0,8.78424876666,0,6.3275131238,7.90934709586,0,3.06853324081,3.43991563593,11.3573650579,1.98393301636,3.50395927053,1.98393301636,0,13.1686564502,11.561607766,5.12887488262,10.184937313,0
"350",10.1152517787,0,0,7.82233500951,0,6.75284223512,8.59277469421,0,1.66925358652,4.4260768566,10.2613192471,0.522156211891,1.45649077158,5.12996710438,0.522156211891,9.10345043032,11.5872524635,5.89333065753,8.91688562872,1.20683073715
"351",10.03041885,0.350497247084,0,5.98785745596,0,7.64035340546,9.83449475234,0,1.67789155696,1.54828864839,11.098275583,0.350497247084,4.12904392196,6.55778839111,0,10.6414828086,10.3432412454,5.91622821198,10.3794216906,0
"352",11.8100574424,0,10.6893515831,9.32257040202,3.82059766623,11.285130532,8.56816894752,0,1.06633033723,1.29795439018,11.0797380999,0,1.06633033723,5.71210874741,0,3.53308984728,11.2412502985,4.31935058313,8.98744877892,11.3904054442
"353",9.91587639189,0,0,3.95886123069,0,7.40485204395,9.18153245197,0,1.56691254786,0.726133673182,10.2337874222,0,2.78410608763,7.06051220601,0,11.2582597967,12.055112936,4.0333877597,9.75040719604,0
"354",8.30735110577,0,0,8.75427623103,5.59596606515,4.14713571463,8.63343847613,0,0.550309678755,13.7684324735,11.5658589376,12.9034168104,2.08770044204,6.7769856581,8.89643231427,12.9552902786,10.2394433924,5.38771062623,8.44059098088,12.5564198353
"355",9.02024382393,1.23309043175,0,8.65783647615,2.05370219896,7.80362744242,9.65229287971,0,0.536251878937,12.802007374,10.5380142846,11.5112832074,7.36536009681,8.46574596529,7.75934894383,12.3885824096,10.4063644692,5.51015492336,8.61733889349,11.0800780068
"356",8.15584534709,0,0,8.27165910905,0,6.96010621951,8.66553489588,1.21915302835,1.21915302835,7.96966855684,11.0779773002,5.48625420734,2.31736196026,6.79737620064,0,11.9224245899,10.8725825448,2.6581429174,9.36278984822,7.90718511578
"357",8.57555437331,0,0,7.21571741996,0.460899797188,4.81240580774,8.56842359252,1.52697021441,2.13333336004,1.52697021441,11.7029128942,0,0.460899797188,7.17010532705,0,12.6145327167,11.2909979801,3.93562946665,10.2930922449,0
"358",8.97149757091,0,10.9445949425,8.78615852115,4.4366749018,9.60250030683,7.77716324283,0.40914650592,3.43777370739,2.0971725283,11.4781628927,0,0.40914650592,4.27505921012,0.727441291363,0.727441291363,10.8927932365,1.40015534608,9.51405122858,10.8960220321
"359",10.6856248397,0,0,4.07918181273,0,6.51820936281,9.34023734122,0,2.04952622082,1.12260646265,10.6979492677,0.477677327565,2.30000654661,6.95234521599,0,12.0543838611,10.4301702576,4.02733986262,9.75165618996,0
"360",9.8806962377,0,0,4.97164471149,0,6.33743815293,9.30937403142,0,0,1.20207287547,11.3685501127,0,2.6329428667,8.76202651219,0.333538228788,10.5693524756,11.8541242531,6.49553528064,9.36051352525,0.604356038015
"361",9.47073410778,0,0,5.30593405199,0.626485862906,6.52910254289,8.782569103,1.89487595488,1.89487595488,1.06177619759,11.4139293404,0.626485862906,4.40051060556,7.01492431323,0.626485862906,12.074519485,11.9606427461,4.87165640135,9.85310990379,1.39577574255
"362",7.52690607068,0.487795024251,0,9.11672602987,4.0255249679,5.33702597041,9.38356390364,0,1.14195588558,13.0469858404,10.2974207179,12.0429691644,2.54275331069,7.0012618062,2.43956994966,13.2219646616,11.1766469037,5.40708077545,7.83461641828,11.700803814
"363",8.91114927107,1.24251104851,0,10.2543082231,0,6.26767436804,8.55720711457,0,1.90002629896,9.23384253436,11.940632937,7.82279386982,3.73282272345,7.02093550488,0.541415715819,11.8753346802,12.4260760177,5.96521632811,10.4515820429,4.72796945092
"364",8.80435692889,0.543000877402,0,9.38896011217,3.1325274908,5.86120603976,9.11735219565,0,1.24555650907,14.0975959835,10.5174823964,11.1601739683,5.24869042144,7.68476965592,7.87373323777,13.7170123221,11.611472111,8.33225142565,8.62725662693,11.4025431248
"365",9.52988339951,0.565889584403,8.57880288813,9.59816977254,2.27575204883,10.4719901346,6.41842779083,0.565889584403,1.95672578873,6.60082725074,11.6435721312,0,1.54656113569,2.75781267126,2.27575204883,2.65154542469,11.8978757009,7.54225030997,8.94355216875,9.45188695918
"366",7.75457354825,1.87585868191,0,9.89390821508,0,6.71615410807,8.18348651446,0,0.737773277259,5.28727650439,11.508894078,4.85984037553,4.0892777976,2.3234565417,0,12.9892472423,11.6247406342,5.1034053177,10.4201286579,0
"367",10.2531974759,0.677891556961,10.3412074566,8.24870559959,3.13712640644,10.8748737945,8.52275413434,0,2.20132019772,2.9256386997,10.8588823979,0,1.13730677919,6.09761922356,0,2.20132019772,10.5365095,3.56033589158,9.31133054266,8.97972242134
"368",7.86175690551,0,0.50934114108,6.48234977033,1.82395311641,5.99243989025,8.22848683247,0.50934114108,1.98692056713,1.64020443895,11.2737140229,0,2.26624683434,6.29434504834,0.8850276375,10.5280633483,11.8564255286,3.24310541812,8.64639310122,0
"369",9.36552413947,0,0,4.00662118012,0,8.56673525571,8.15041751212,1.00288250853,1.87868611063,1.00288250853,11.593713242,0,1.74101388205,4.22786427255,0,10.9942261346,10.60940039,5.95210754508,9.64481526312,0
"370",10.3313984428,0,13.557786764,8.7064476684,4.74635039211,11.0362491803,8.17209742627,1.79821645145,2.65757141269,2.18262874127,11.6633268275,0,1.46983389248,5.29388910783,2.65757141269,0,10.3816510952,0.772307974958,9.43383577866,11.3747732469
"371",9.52854006431,0,0,6.80464732969,0,7.22729825081,9.93905169678,0,0.709025896748,2.16703672212,10.6385626194,0,4.61380272211,7.94809852651,0,11.6281675462,11.3722937442,6.03174806286,9.11580317419,0.709025896748
"372",6.53906728239,0,0,7.63768269213,3.64377539659,3.17226347715,8.04297805335,0,1.03238300531,14.2339566457,11.1031566484,13.010447682,2.7915848884,7.1115947551,5.75398687253,13.7510104813,11.7726733471,6.77768271707,8.90520345967,12.3193475345
"373",7.99307990871,2.29180981096,0,8.93142600093,0.572501664642,6.55511978853,8.17914276571,0,1.55993226353,3.21421808003,11.2416018752,6.22015386413,3.6656429014,4.21220356073,0,12.9349808327,11.9839484026,5.24864868069,10.1328467059,0.9812681521
"374",9.71682803347,0,0,9.418059202,2.1513068251,8.92930871713,8.40725501578,0,0,8.36770741064,10.6344843653,7.04857405973,1.7202346802,8.44811630541,0,11.7498317258,10.3731914248,5.07477086509,9.22736083216,9.37552604158
"375",7.30806593899,2.13606010688,0,9.74595157713,0,4.74906759566,7.73335434061,0,1.64256295556,1.4317833988,11.7111808316,7.21633845149,5.33891283734,0.88666719694,0,14.3813401593,11.2412562581,3.4279145226,11.1675686801,0
"376",8.16646941878,1.03203029401,0,3.29023270025,2.04781754802,1.62756014821,7.53879421307,1.62756014821,2.04781754802,1.03203029401,11.3912167334,1.03203029401,1.85291771301,3.86632445366,0,11.2894944495,13.1528520472,6.58629637681,9.83152260262,0
"377",9.89901849193,0,8.92101970579,9.24582125546,4.92109827857,10.8806855253,8.68354207206,0,1.56223021088,3.77560896398,11.1552103675,0.406536670205,2.70794437479,6.06080831704,0,1.8496790697,10.8237811991,1.8496790697,9.24892851035,8.3949427985
"378",7.80476347365,1.42910708178,0,8.93945580131,0.884715129096,7.14032876576,8.31274684556,0,0.509138415718,0,11.4019674497,1.18243805572,2.38733496613,4.67497467828,0,8.233820969,10.9483891347,4.65087367603,10.8578643933,0
"379",10.3905989056,0,0,4.92998031535,12.9619036306,7.55702709344,9.86270089053,0.361431504133,1.94365882404,1.58144766467,10.7606950015,0,2.14277284147,7.43890826131,0.361431504133,13.1876412637,11.9490022865,9.11555611265,9.429687093,0
"380",8.82804760255,0,0,8.0016896684,2.8360857117,4.27964215054,9.44165568903,0,1.7492338984,13.7967494219,10.8143581538,12.5882063239,2.51694805714,7.77632116578,4.82768186047,10.4949955481,10.7124410208,7.73213349946,9.35481136145,12.5710605147
"381",9.30522728327,0.432638772751,11.4799267487,8.92757650395,2.7960993277,9.59344901619,8.10615984552,0,1.03506079691,4.48118913339,10.9332185303,0,0.432638772751,6.38437969574,0.432638772751,5.83184431414,10.4768980586,0.76511036188,9.66604998109,5.37747431337
